2025-06-26 22:53:39,978 INFO    StreamThr :1195122 [internal.py:wandb_internal():86] W&B internal server running at pid: 1195122, started at: 2025-06-26 22:53:39.977504
2025-06-26 22:54:08,132 DEBUG   SenderThread:1195122 [sender.py:send():379] send: footer
2025-06-26 22:54:08,132 DEBUG   SenderThread:1195122 [sender.py:send_request():406] send_request: defer
2025-06-26 22:54:08,132 INFO    SenderThread:1195122 [sender.py:send_request_defer():610] handle sender defer: 14
2025-06-26 22:54:08,132 DEBUG   HandlerThread:1195122 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-26 22:54:08,133 DEBUG   HandlerThread:1195122 [handler.py:handle_request():146] handle_request: poll_exit
2025-06-26 22:54:08,133 DEBUG   HandlerThread:1195122 [handler.py:handle_request():146] handle_request: server_info
2025-06-26 22:54:08,133 DEBUG   HandlerThread:1195122 [handler.py:handle_request():146] handle_request: get_summary
2025-06-26 22:54:08,133 DEBUG   HandlerThread:1195122 [handler.py:handle_request():146] handle_request: sampled_history
2025-06-26 22:54:08,133 DEBUG   HandlerThread:1195122 [handler.py:handle_request():146] handle_request: internal_messages
2025-06-26 22:54:08,133 DEBUG   SenderThread:1195122 [sender.py:send_request():406] send_request: poll_exit
2025-06-26 22:54:08,133 DEBUG   SenderThread:1195122 [sender.py:send_request():406] send_request: poll_exit
2025-06-26 22:54:08,133 DEBUG   SenderThread:1195122 [sender.py:send_request():406] send_request: server_info
2025-06-26 22:54:08,361 INFO    MainThread:1195122 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2025-06-26 22:54:08,361 INFO    MainThread:1195122 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2025-06-26 22:54:08,361 INFO    MainThread:1195122 [wandb_run.py:_footer_sync_info():3879] logging synced files
2025-06-26 22:54:08,361 DEBUG   HandlerThread:1195122 [handler.py:handle_request():146] handle_request: shutdown
2025-06-26 22:54:08,361 INFO    HandlerThread:1195122 [handler.py:finish():866] shutting down handler
2025-06-26 22:54:09,133 INFO    WriterThread:1195122 [datastore.py:close():296] close: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/pytorch_model_training/wandb/run-20250626_225339-j0e176xh/run-j0e176xh.wandb
2025-06-26 22:54:09,361 INFO    SenderThread:1195122 [sender.py:finish():1546] shutting down sender
2025-06-26 22:54:09,361 INFO    SenderThread:1195122 [file_pusher.py:finish():172] shutting down file pusher
2025-06-26 22:54:09,361 INFO    SenderThread:1195122 [file_pusher.py:join():178] waiting for file pusher
