2025-10-02 20:45:47,378 INFO    StreamThr :2711352 [internal.py:wandb_internal():86] W&B internal server running at pid: 2711352, started at: 2025-10-02 20:45:47.378542
2025-10-02 20:45:57,314 DEBUG   HandlerThread:2711352 [handler.py:handle_request():146] handle_request: server_info
2025-10-02 20:45:57,314 DEBUG   SenderThread:2711352 [sender.py:send_request():406] send_request: server_info
2025-10-02 20:45:57,355 DEBUG   HandlerThread:2711352 [handler.py:handle_request():146] handle_request: get_summary
2025-10-02 20:45:57,355 DEBUG   HandlerThread:2711352 [handler.py:handle_request():146] handle_request: sampled_history
2025-10-02 20:45:57,586 DEBUG   HandlerThread:2711352 [handler.py:handle_request():146] handle_request: shutdown
2025-10-02 20:45:57,586 INFO    HandlerThread:2711352 [handler.py:finish():866] shutting down handler
2025-10-02 20:45:58,314 INFO    WriterThread:2711352 [datastore.py:close():296] close: /mnt/data/kai/VinDr_Code/Mini_VinDr_CXR_Dataset/dicom_comparison/wandb/run-20251002_204547-xfqrywyd/run-xfqrywyd.wandb
2025-10-02 20:45:58,586 INFO    SenderThread:2711352 [sender.py:finish():1546] shutting down sender
2025-10-02 20:45:58,586 INFO    SenderThread:2711352 [file_pusher.py:finish():172] shutting down file pusher
2025-10-02 20:45:58,586 INFO    SenderThread:2711352 [file_pusher.py:join():178] waiting for file pusher
